time,closeAsk,closeBid,volume,BNP.GBPZAR - GBP/ZAR_x
2015-07-07T02:00:00.000000Z,19.34375,19.296875,1973.0,19.3203125
2015-07-07T03:00:00.000000Z,19.34375,19.296875,1358.0,19.3203125
2015-07-07T04:00:00.000000Z,19.34375,19.3125,2116.0,19.328125
2015-07-07T05:00:00.000000Z,19.359375,19.328125,3876.0,19.34375
2015-07-07T06:00:00.000000Z,19.375,19.359375,12192.0,19.3671875
2015-07-07T07:00:00.000000Z,19.40625,19.390625,20832.0,19.3984375
2015-07-07T08:00:00.000000Z,19.375,19.359375,28960.0,19.3671875
2015-07-07T09:00:00.000000Z,19.328125,19.3125,17984.0,19.3203125
2015-07-07T10:00:00.000000Z,19.28125,19.265625,15520.0,19.2734375
2015-07-07T11:00:00.000000Z,19.265625,19.25,16448.0,19.2578125
2015-07-07T12:00:00.000000Z,19.234375,19.21875,27744.0,19.2265625
2015-07-07T13:00:00.000000Z,19.3125,19.296875,19920.0,19.3046875
2015-07-07T14:00:00.000000Z,19.28125,19.265625,27184.0,19.2734375
2015-07-07T15:00:00.000000Z,19.34375,19.328125,27488.0,19.3359375
2015-07-07T16:00:00.000000Z,19.328125,19.3125,15856.0,19.3203125
2015-07-07T17:00:00.000000Z,19.28125,19.265625,11376.0,19.2734375
2015-07-07T18:00:00.000000Z,19.265625,19.25,7192.0,19.2578125
2015-07-07T19:00:00.000000Z,19.25,19.234375,15752.0,19.2421875
2015-07-07T20:00:00.000000Z,19.28125,19.234375,5180.0,19.2578125
2015-07-07T21:00:00.000000Z,19.28125,19.234375,934.0,19.2578125
2015-07-07T22:00:00.000000Z,19.28125,19.21875,1898.0,19.25
2015-07-07T23:00:00.000000Z,19.234375,19.21875,2068.0,19.2265625
2015-07-08T00:00:00.000000Z,19.234375,19.21875,5088.0,19.2265625
2015-07-08T01:00:00.000000Z,19.25,19.234375,7700.0,19.2421875
2015-07-08T02:00:00.000000Z,19.25,19.234375,3996.0,19.2421875
2015-07-08T03:00:00.000000Z,19.25,19.21875,4136.0,19.234375
2015-07-08T04:00:00.000000Z,19.265625,19.234375,5504.0,19.25
2015-07-08T05:00:00.000000Z,19.34375,19.328125,7864.0,19.3359375
2015-07-08T06:00:00.000000Z,19.34375,19.328125,15880.0,19.3359375
2015-07-08T07:00:00.000000Z,19.359375,19.34375,28864.0,19.3515625
2015-07-08T08:00:00.000000Z,19.296875,19.28125,26272.0,19.2890625
2015-07-08T09:00:00.000000Z,19.25,19.234375,25776.0,19.2421875
2015-07-08T10:00:00.000000Z,19.234375,19.21875,21312.0,19.2265625
2015-07-08T11:00:00.000000Z,19.234375,19.21875,24768.0,19.2265625
2015-07-08T12:00:00.000000Z,19.25,19.234375,25744.0,19.2421875
2015-07-08T13:00:00.000000Z,19.28125,19.265625,32672.0,19.2734375
2015-07-08T14:00:00.000000Z,19.265625,19.25,29920.0,19.2578125
2015-07-08T15:00:00.000000Z,19.234375,19.21875,32096.0,19.2265625
2015-07-08T16:00:00.000000Z,19.21875,19.203125,15600.0,19.2109375
2015-07-08T17:00:00.000000Z,19.234375,19.1875,9064.0,19.2109375
2015-07-08T18:00:00.000000Z,19.296875,19.28125,14512.0,19.2890625
2015-07-08T19:00:00.000000Z,19.3125,19.296875,9560.0,19.3046875
2015-07-08T20:00:00.000000Z,19.328125,19.296875,3540.0,19.3125
2015-07-08T21:00:00.000000Z,19.34375,19.328125,827.0,19.3359375
2015-07-08T22:00:00.000000Z,19.34375,19.3125,3380.0,19.328125
2015-07-08T23:00:00.000000Z,19.328125,19.3125,1969.0,19.3203125
2015-07-09T00:00:00.000000Z,19.34375,19.328125,4128.0,19.3359375
2015-07-09T01:00:00.000000Z,19.328125,19.296875,7452.0,19.3125
2015-07-09T02:00:00.000000Z,19.296875,19.28125,7720.0,19.2890625
2015-07-09T03:00:00.000000Z,19.296875,19.265625,3028.0,19.28125
2015-07-09T04:00:00.000000Z,19.296875,19.265625,4344.0,19.28125
2015-07-09T05:00:00.000000Z,19.296875,19.21875,9416.0,19.2578125
2015-07-09T06:00:00.000000Z,19.234375,19.21875,11296.0,19.2265625
2015-07-09T07:00:00.000000Z,19.21875,19.21875,20048.0,19.21875
2015-07-09T08:00:00.000000Z,19.25,19.234375,17456.0,19.2421875
2015-07-09T09:00:00.000000Z,19.296875,19.28125,13792.0,19.2890625
2015-07-09T10:00:00.000000Z,19.265625,19.234375,13984.0,19.25
2015-07-09T11:00:00.000000Z,19.1875,19.171875,17488.0,19.1796875
2015-07-09T12:00:00.000000Z,19.1875,19.171875,24320.0,19.1796875
2015-07-09T13:00:00.000000Z,19.234375,19.21875,20000.0,19.2265625
2015-07-09T14:00:00.000000Z,19.25,19.234375,25680.0,19.2421875
2015-07-09T15:00:00.000000Z,19.25,19.25,21376.0,19.25
2015-07-09T16:00:00.000000Z,19.234375,19.21875,11840.0,19.2265625
2015-07-09T17:00:00.000000Z,19.21875,19.203125,9712.0,19.2109375
2015-07-09T18:00:00.000000Z,19.234375,19.21875,5972.0,19.2265625
2015-07-09T19:00:00.000000Z,19.25,19.21875,10424.0,19.234375
2015-07-09T20:00:00.000000Z,19.265625,19.21875,3444.0,19.2421875
2015-07-09T21:00:00.000000Z,19.25,19.21875,838.0,19.234375
2015-07-09T22:00:00.000000Z,19.21875,19.1875,4216.0,19.203125
2015-07-09T23:00:00.000000Z,19.203125,19.1875,1816.0,19.1953125
2015-07-10T00:00:00.000000Z,19.203125,19.1875,2828.0,19.1953125
2015-07-10T01:00:00.000000Z,19.203125,19.171875,4448.0,19.1875
2015-07-10T02:00:00.000000Z,19.1875,19.171875,3900.0,19.1796875
2015-07-10T03:00:00.000000Z,19.1875,19.171875,3002.0,19.1796875
2015-07-10T04:00:00.000000Z,19.203125,19.171875,3264.0,19.1875
2015-07-10T05:00:00.000000Z,19.203125,19.1875,4240.0,19.1953125
2015-07-10T06:00:00.000000Z,19.125,19.109375,15560.0,19.1171875
2015-07-10T07:00:00.000000Z,19.125,19.109375,21680.0,19.1171875
2015-07-10T08:00:00.000000Z,19.1875,19.171875,18544.0,19.1796875
2015-07-10T09:00:00.000000Z,19.21875,19.203125,24960.0,19.2109375
2015-07-10T10:00:00.000000Z,19.265625,19.25,15584.0,19.2578125
2015-07-10T11:00:00.000000Z,19.25,19.234375,20848.0,19.2421875
2015-07-10T12:00:00.000000Z,19.28125,19.265625,16992.0,19.2734375
2015-07-10T13:00:00.000000Z,19.3125,19.296875,20032.0,19.3046875
2015-07-10T14:00:00.000000Z,19.3125,19.296875,15840.0,19.3046875
2015-07-10T15:00:00.000000Z,19.328125,19.3125,20544.0,19.3203125
2015-07-10T16:00:00.000000Z,19.34375,19.328125,16128.0,19.3359375
2015-07-10T17:00:00.000000Z,19.3125,19.296875,12768.0,19.3046875
2015-07-10T18:00:00.000000Z,19.3125,19.296875,7676.0,19.3046875
2015-07-10T19:00:00.000000Z,19.34375,19.3125,8456.0,19.328125
2015-07-10T20:00:00.000000Z,19.375,19.265625,4896.0,19.3203125
2015-07-12T21:00:00.000000Z,19.46875,19.375,1138.0,19.421875
2015-07-12T22:00:00.000000Z,19.359375,19.3125,1976.0,19.3359375
2015-07-12T23:00:00.000000Z,19.359375,19.328125,3176.0,19.34375
2015-07-13T00:00:00.000000Z,19.375,19.34375,3768.0,19.359375
2015-07-13T01:00:00.000000Z,19.375,19.328125,5184.0,19.3515625
2015-07-13T02:00:00.000000Z,19.390625,19.359375,2528.0,19.375
2015-07-13T03:00:00.000000Z,19.359375,19.3125,3462.0,19.3359375
2015-07-13T04:00:00.000000Z,19.34375,19.296875,2174.0,19.3203125
2015-07-13T05:00:00.000000Z,19.328125,19.3125,4752.0,19.3203125
2015-07-13T06:00:00.000000Z,19.28125,19.265625,15760.0,19.2734375
2015-07-13T07:00:00.000000Z,19.3125,19.296875,28160.0,19.3046875
2015-07-13T08:00:00.000000Z,19.375,19.359375,20240.0,19.3671875
2015-07-13T09:00:00.000000Z,19.453125,19.4375,16928.0,19.4453125
2015-07-13T10:00:00.000000Z,19.453125,19.4375,16152.0,19.4453125
2015-07-13T11:00:00.000000Z,19.40625,19.390625,20240.0,19.3984375
2015-07-13T12:00:00.000000Z,19.40625,19.390625,18384.0,19.3984375
2015-07-13T13:00:00.000000Z,19.390625,19.375,19600.0,19.3828125
2015-07-13T14:00:00.000000Z,19.359375,19.34375,23152.0,19.3515625
2015-07-13T15:00:00.000000Z,19.328125,19.3125,18128.0,19.3203125
2015-07-13T16:00:00.000000Z,19.296875,19.28125,12728.0,19.2890625
2015-07-13T17:00:00.000000Z,19.296875,19.28125,10808.0,19.2890625
2015-07-13T18:00:00.000000Z,19.265625,19.25,8304.0,19.2578125
2015-07-13T19:00:00.000000Z,19.265625,19.25,7752.0,19.2578125
2015-07-13T20:00:00.000000Z,19.296875,19.25,4316.0,19.2734375
2015-07-13T21:00:00.000000Z,19.296875,19.25,583.0,19.2734375
2015-07-13T22:00:00.000000Z,19.296875,19.265625,1983.0,19.28125
2015-07-13T23:00:00.000000Z,19.296875,19.265625,3088.0,19.28125
2015-07-14T00:00:00.000000Z,19.296875,19.28125,3870.0,19.2890625
2015-07-14T01:00:00.000000Z,19.3125,19.28125,3212.0,19.296875
2015-07-14T02:00:00.000000Z,19.296875,19.28125,2978.0,19.2890625
2015-07-14T03:00:00.000000Z,19.296875,19.28125,3724.0,19.2890625
2015-07-14T04:00:00.000000Z,19.296875,19.28125,2812.0,19.2890625
2015-07-14T05:00:00.000000Z,19.296875,19.28125,4484.0,19.2890625
2015-07-14T06:00:00.000000Z,19.28125,19.265625,13352.0,19.2734375
2015-07-14T07:00:00.000000Z,19.28125,19.265625,19536.0,19.2734375
2015-07-14T08:00:00.000000Z,19.234375,19.21875,20448.0,19.2265625
2015-07-14T09:00:00.000000Z,19.34375,19.328125,23088.0,19.3359375
2015-07-14T10:00:00.000000Z,19.3125,19.296875,15224.0,19.3046875
2015-07-14T11:00:00.000000Z,19.328125,19.3125,18624.0,19.3203125
2015-07-14T12:00:00.000000Z,19.28125,19.265625,25536.0,19.2734375
2015-07-14T13:00:00.000000Z,19.25,19.234375,22304.0,19.2421875
2015-07-14T14:00:00.000000Z,19.234375,19.21875,20528.0,19.2265625
2015-07-14T15:00:00.000000Z,19.234375,19.21875,18064.0,19.2265625
2015-07-14T16:00:00.000000Z,19.234375,19.21875,8720.0,19.2265625
2015-07-14T17:00:00.000000Z,19.296875,19.28125,7152.0,19.2890625
2015-07-14T18:00:00.000000Z,19.296875,19.28125,4700.0,19.2890625
2015-07-14T19:00:00.000000Z,19.28125,19.265625,4152.0,19.2734375
2015-07-14T20:00:00.000000Z,19.28125,19.25,3428.0,19.265625
2015-07-14T21:00:00.000000Z,19.28125,19.25,600.0,19.265625
2015-07-14T22:00:00.000000Z,19.28125,19.265625,2502.0,19.2734375
2015-07-14T23:00:00.000000Z,19.296875,19.265625,2516.0,19.28125
2015-07-15T00:00:00.000000Z,19.3125,19.296875,4716.0,19.3046875
2015-07-15T01:00:00.000000Z,19.3125,19.296875,3652.0,19.3046875
2015-07-15T02:00:00.000000Z,19.328125,19.296875,3962.0,19.3125
2015-07-15T03:00:00.000000Z,19.328125,19.296875,3404.0,19.3125
2015-07-15T04:00:00.000000Z,19.3125,19.296875,1913.0,19.3046875
2015-07-15T05:00:00.000000Z,19.34375,19.328125,4968.0,19.3359375
2015-07-15T06:00:00.000000Z,19.359375,19.34375,11760.0,19.3515625
2015-07-15T07:00:00.000000Z,19.375,19.359375,17568.0,19.3671875
2015-07-15T08:00:00.000000Z,19.359375,19.34375,18688.0,19.3515625
2015-07-15T09:00:00.000000Z,19.34375,19.328125,11744.0,19.3359375
2015-07-15T10:00:00.000000Z,19.328125,19.3125,12664.0,19.3203125
2015-07-15T11:00:00.000000Z,19.296875,19.28125,12424.0,19.2890625
2015-07-15T12:00:00.000000Z,19.34375,19.328125,26144.0,19.3359375
2015-07-15T13:00:00.000000Z,19.390625,19.375,26496.0,19.3828125
2015-07-15T14:00:00.000000Z,19.390625,19.375,31120.0,19.3828125
2015-07-15T15:00:00.000000Z,19.4375,19.421875,21072.0,19.4296875
2015-07-15T16:00:00.000000Z,19.421875,19.40625,16480.0,19.4140625
2015-07-15T17:00:00.000000Z,19.421875,19.40625,10424.0,19.4140625
2015-07-15T18:00:00.000000Z,19.421875,19.390625,9896.0,19.40625
2015-07-15T19:00:00.000000Z,19.4375,19.421875,7056.0,19.4296875
2015-07-15T20:00:00.000000Z,19.4375,19.40625,4656.0,19.421875
2015-07-15T21:00:00.000000Z,19.421875,19.375,1193.0,19.3984375
2015-07-15T22:00:00.000000Z,19.421875,19.390625,3116.0,19.40625
2015-07-15T23:00:00.000000Z,19.40625,19.390625,2596.0,19.3984375
2015-07-16T00:00:00.000000Z,19.421875,19.390625,3120.0,19.40625
2015-07-16T01:00:00.000000Z,19.4375,19.421875,4400.0,19.4296875
2015-07-16T02:00:00.000000Z,19.4375,19.421875,4136.0,19.4296875
2015-07-16T03:00:00.000000Z,19.4375,19.421875,2604.0,19.4296875
2015-07-16T04:00:00.000000Z,19.4375,19.421875,3768.0,19.4296875
2015-07-16T05:00:00.000000Z,19.4375,19.40625,4216.0,19.421875
2015-07-16T06:00:00.000000Z,19.421875,19.40625,11472.0,19.4140625
2015-07-16T07:00:00.000000Z,19.40625,19.390625,23600.0,19.3984375
2015-07-16T08:00:00.000000Z,19.390625,19.375,14512.0,19.3828125
2015-07-16T09:00:00.000000Z,19.421875,19.40625,15928.0,19.4140625
2015-07-16T10:00:00.000000Z,19.421875,19.40625,11504.0,19.4140625
2015-07-16T11:00:00.000000Z,19.359375,19.34375,11504.0,19.3515625
2015-07-16T12:00:00.000000Z,19.34375,19.328125,19040.0,19.3359375
2015-07-16T13:00:00.000000Z,19.328125,19.296875,20512.0,19.3125
2015-07-16T14:00:00.000000Z,19.3125,19.3125,20688.0,19.3125
2015-07-16T15:00:00.000000Z,19.328125,19.3125,14864.0,19.3203125
2015-07-16T16:00:00.000000Z,19.34375,19.328125,9224.0,19.3359375
2015-07-16T17:00:00.000000Z,19.359375,19.34375,8576.0,19.3515625
2015-07-16T18:00:00.000000Z,19.328125,19.3125,7280.0,19.3203125
2015-07-16T19:00:00.000000Z,19.34375,19.328125,4608.0,19.3359375
2015-07-16T20:00:00.000000Z,19.359375,19.328125,2352.0,19.34375
2015-07-16T21:00:00.000000Z,19.34375,19.3125,846.0,19.328125
2015-07-16T22:00:00.000000Z,19.359375,19.3125,1966.0,19.3359375
2015-07-16T23:00:00.000000Z,19.375,19.3125,1398.0,19.34375
2015-07-17T00:00:00.000000Z,19.359375,19.328125,1523.0,19.34375
2015-07-17T01:00:00.000000Z,19.375,19.34375,1830.0,19.359375
2015-07-17T02:00:00.000000Z,19.390625,19.359375,2296.0,19.375
2015-07-17T03:00:00.000000Z,19.390625,19.359375,2564.0,19.375
2015-07-17T04:00:00.000000Z,19.390625,19.359375,2806.0,19.375
2015-07-17T05:00:00.000000Z,19.390625,19.375,2704.0,19.3828125
2015-07-17T06:00:00.000000Z,19.421875,19.40625,7100.0,19.4140625
2015-07-17T07:00:00.000000Z,19.390625,19.390625,13360.0,19.390625
2015-07-17T08:00:00.000000Z,19.28125,19.265625,19680.0,19.2734375
2015-07-17T09:00:00.000000Z,19.265625,19.265625,17632.0,19.265625
2015-07-17T10:00:00.000000Z,19.25,19.234375,12760.0,19.2421875
2015-07-17T11:00:00.000000Z,19.25,19.234375,14016.0,19.2421875
2015-07-17T12:00:00.000000Z,19.28125,19.265625,18848.0,19.2734375
2015-07-17T13:00:00.000000Z,19.28125,19.234375,15712.0,19.2578125
2015-07-17T14:00:00.000000Z,19.28125,19.265625,21520.0,19.2734375
2015-07-17T15:00:00.000000Z,19.296875,19.28125,13424.0,19.2890625
2015-07-17T16:00:00.000000Z,19.296875,19.28125,9136.0,19.2890625
2015-07-17T17:00:00.000000Z,19.28125,19.265625,7632.0,19.2734375
2015-07-17T18:00:00.000000Z,19.3125,19.28125,4892.0,19.296875
2015-07-17T19:00:00.000000Z,19.296875,19.265625,3090.0,19.28125
2015-07-17T20:00:00.000000Z,19.3125,19.265625,4608.0,19.2890625
2015-07-19T21:00:00.000000Z,19.328125,19.265625,397.0,19.296875
2015-07-19T22:00:00.000000Z,19.328125,19.28125,1131.0,19.3046875
2015-07-19T23:00:00.000000Z,19.3125,19.28125,1253.0,19.296875
2015-07-20T00:00:00.000000Z,19.3125,19.265625,1908.0,19.2890625
2015-07-20T01:00:00.000000Z,19.359375,19.34375,5204.0,19.3515625
2015-07-20T02:00:00.000000Z,19.375,19.359375,4636.0,19.3671875
2015-07-20T03:00:00.000000Z,19.4375,19.390625,4244.0,19.4140625
2015-07-20T04:00:00.000000Z,19.40625,19.390625,2228.0,19.3984375
2015-07-20T05:00:00.000000Z,19.390625,19.375,5188.0,19.3828125
2015-07-20T06:00:00.000000Z,19.375,19.359375,8384.0,19.3671875
2015-07-20T07:00:00.000000Z,19.34375,19.328125,11728.0,19.3359375
2015-07-20T08:00:00.000000Z,19.375,19.359375,13312.0,19.3671875
2015-07-20T09:00:00.000000Z,19.359375,19.34375,20528.0,19.3515625
2015-07-20T10:00:00.000000Z,19.359375,19.34375,13848.0,19.3515625
2015-07-20T11:00:00.000000Z,19.328125,19.3125,11856.0,19.3203125
2015-07-20T12:00:00.000000Z,19.34375,19.328125,20576.0,19.3359375
2015-07-20T13:00:00.000000Z,19.390625,19.375,17632.0,19.3828125
2015-07-20T14:00:00.000000Z,19.375,19.359375,20768.0,19.3671875
2015-07-20T15:00:00.000000Z,19.390625,19.375,19200.0,19.3828125
2015-07-20T16:00:00.000000Z,19.390625,19.375,9848.0,19.3828125
2015-07-20T17:00:00.000000Z,19.390625,19.375,5024.0,19.3828125
2015-07-20T18:00:00.000000Z,19.375,19.359375,6056.0,19.3671875
2015-07-20T19:00:00.000000Z,19.375,19.359375,7492.0,19.3671875
2015-07-20T20:00:00.000000Z,19.375,19.328125,6960.0,19.3515625
2015-07-20T21:00:00.000000Z,19.375,19.328125,822.0,19.3515625
2015-07-20T22:00:00.000000Z,19.375,19.34375,2348.0,19.359375
2015-07-20T23:00:00.000000Z,19.375,19.34375,2027.0,19.359375
2015-07-21T00:00:00.000000Z,19.390625,19.34375,2420.0,19.3671875
2015-07-21T01:00:00.000000Z,19.375,19.34375,3172.0,19.359375
2015-07-21T02:00:00.000000Z,19.375,19.34375,2860.0,19.359375
2015-07-21T03:00:00.000000Z,19.375,19.34375,1825.0,19.359375
2015-07-21T04:00:00.000000Z,19.375,19.34375,1747.0,19.359375
2015-07-21T05:00:00.000000Z,19.390625,19.359375,3304.0,19.375
2015-07-21T06:00:00.000000Z,19.328125,19.3125,11680.0,19.3203125
2015-07-21T07:00:00.000000Z,19.34375,19.328125,16496.0,19.3359375
2015-07-21T08:00:00.000000Z,19.328125,19.328125,17168.0,19.328125
2015-07-21T09:00:00.000000Z,19.328125,19.3125,17728.0,19.3203125
2015-07-21T10:00:00.000000Z,19.3125,19.296875,13152.0,19.3046875
2015-07-21T11:00:00.000000Z,19.28125,19.265625,15424.0,19.2734375
2015-07-21T12:00:00.000000Z,19.28125,19.265625,16312.0,19.2734375
2015-07-21T13:00:00.000000Z,19.25,19.234375,18464.0,19.2421875
2015-07-21T14:00:00.000000Z,19.203125,19.1875,26784.0,19.1953125
2015-07-21T15:00:00.000000Z,19.1875,19.171875,22816.0,19.1796875
2015-07-21T16:00:00.000000Z,19.203125,19.1875,8000.0,19.1953125
2015-07-21T17:00:00.000000Z,19.203125,19.1875,8240.0,19.1953125
2015-07-21T18:00:00.000000Z,19.1875,19.171875,6700.0,19.1796875
2015-07-21T19:00:00.000000Z,19.1875,19.171875,3444.0,19.1796875
2015-07-21T20:00:00.000000Z,19.1875,19.15625,5456.0,19.171875
2015-07-21T21:00:00.000000Z,19.1875,19.15625,1154.0,19.171875
2015-07-21T22:00:00.000000Z,19.1875,19.15625,1983.0,19.171875
2015-07-21T23:00:00.000000Z,19.1875,19.15625,923.0,19.171875
2015-07-22T00:00:00.000000Z,19.21875,19.1875,3456.0,19.203125
2015-07-22T01:00:00.000000Z,19.21875,19.1875,4788.0,19.203125
2015-07-22T02:00:00.000000Z,19.234375,19.203125,5276.0,19.21875
2015-07-22T03:00:00.000000Z,19.25,19.234375,7176.0,19.2421875
2015-07-22T04:00:00.000000Z,19.25,19.234375,3198.0,19.2421875
2015-07-22T05:00:00.000000Z,19.25,19.234375,2658.0,19.2421875
2015-07-22T06:00:00.000000Z,19.28125,19.265625,12704.0,19.2734375
2015-07-22T07:00:00.000000Z,19.296875,19.234375,17136.0,19.265625
2015-07-22T08:00:00.000000Z,19.328125,19.3125,22880.0,19.3203125
2015-07-22T09:00:00.000000Z,19.28125,19.265625,16240.0,19.2734375
2015-07-22T10:00:00.000000Z,19.28125,19.28125,17856.0,19.28125
2015-07-22T11:00:00.000000Z,19.328125,19.3125,14296.0,19.3203125
2015-07-22T12:00:00.000000Z,19.328125,19.3125,21872.0,19.3203125
2015-07-22T13:00:00.000000Z,19.328125,19.28125,21200.0,19.3046875
2015-07-22T14:00:00.000000Z,19.34375,19.328125,25088.0,19.3359375
2015-07-22T15:00:00.000000Z,19.390625,19.375,19824.0,19.3828125
2015-07-22T16:00:00.000000Z,19.390625,19.359375,15480.0,19.375
2015-07-22T17:00:00.000000Z,19.375,19.359375,8064.0,19.3671875
2015-07-22T18:00:00.000000Z,19.40625,19.390625,7460.0,19.3984375
2015-07-22T19:00:00.000000Z,19.390625,19.375,6872.0,19.3828125
2015-07-22T20:00:00.000000Z,19.390625,19.34375,4308.0,19.3671875
2015-07-22T21:00:00.000000Z,19.390625,19.34375,1069.0,19.3671875
2015-07-22T22:00:00.000000Z,19.390625,19.359375,1623.0,19.375
2015-07-22T23:00:00.000000Z,19.390625,19.34375,1942.0,19.3671875
2015-07-23T00:00:00.000000Z,19.40625,19.359375,3288.0,19.3828125
2015-07-23T01:00:00.000000Z,19.40625,19.359375,4708.0,19.3828125
2015-07-23T02:00:00.000000Z,19.390625,19.359375,5528.0,19.375
2015-07-23T03:00:00.000000Z,19.390625,19.359375,4216.0,19.375
2015-07-23T04:00:00.000000Z,19.421875,19.390625,2606.0,19.40625
2015-07-23T05:00:00.000000Z,19.40625,19.375,6776.0,19.390625
2015-07-23T06:00:00.000000Z,19.4375,19.421875,9704.0,19.4296875
2015-07-23T07:00:00.000000Z,19.4375,19.421875,26272.0,19.4296875
2015-07-23T08:00:00.000000Z,19.390625,19.375,22656.0,19.3828125
2015-07-23T09:00:00.000000Z,19.40625,19.390625,19408.0,19.3984375
2015-07-23T10:00:00.000000Z,19.375,19.359375,14680.0,19.3671875
2015-07-23T11:00:00.000000Z,19.421875,19.40625,15096.0,19.4140625
2015-07-23T12:00:00.000000Z,19.40625,19.375,24240.0,19.390625
2015-07-23T13:00:00.000000Z,19.34375,19.296875,31296.0,19.3203125
2015-07-23T14:00:00.000000Z,19.3125,19.296875,23904.0,19.3046875
2015-07-23T15:00:00.000000Z,19.3125,19.296875,18272.0,19.3046875
2015-07-23T16:00:00.000000Z,19.3125,19.296875,13944.0,19.3046875
2015-07-23T17:00:00.000000Z,19.296875,19.28125,13688.0,19.2890625
2015-07-23T18:00:00.000000Z,19.3125,19.296875,8376.0,19.3046875
2015-07-23T19:00:00.000000Z,19.359375,19.34375,5544.0,19.3515625
2015-07-23T20:00:00.000000Z,19.34375,19.328125,5272.0,19.3359375
2015-07-23T21:00:00.000000Z,19.359375,19.28125,1116.0,19.3203125
2015-07-23T22:00:00.000000Z,19.34375,19.28125,2232.0,19.3125
2015-07-23T23:00:00.000000Z,19.359375,19.28125,2128.0,19.3203125
2015-07-24T00:00:00.000000Z,19.359375,19.296875,1947.0,19.328125
2015-07-24T01:00:00.000000Z,19.359375,19.328125,5296.0,19.34375
2015-07-24T02:00:00.000000Z,19.375,19.359375,5560.0,19.3671875
2015-07-24T03:00:00.000000Z,19.40625,19.390625,5028.0,19.3984375
2015-07-24T04:00:00.000000Z,19.40625,19.390625,2278.0,19.3984375
2015-07-24T05:00:00.000000Z,19.421875,19.40625,3228.0,19.4140625
2015-07-24T06:00:00.000000Z,19.421875,19.40625,11352.0,19.4140625
2015-07-24T07:00:00.000000Z,19.34375,19.328125,18624.0,19.3359375
2015-07-24T08:00:00.000000Z,19.328125,19.328125,14184.0,19.328125
2015-07-24T09:00:00.000000Z,19.40625,19.390625,16216.0,19.3984375
2015-07-24T10:00:00.000000Z,19.546875,19.53125,18112.0,19.5390625
2015-07-24T11:00:00.000000Z,19.515625,19.5,14384.0,19.5078125
2015-07-24T12:00:00.000000Z,19.59375,19.578125,19776.0,19.5859375
2015-07-24T13:00:00.000000Z,19.625,19.546875,24336.0,19.5859375
2015-07-24T14:00:00.000000Z,19.5625,19.546875,22000.0,19.5546875
2015-07-24T15:00:00.000000Z,19.578125,19.5625,16544.0,19.5703125
2015-07-24T16:00:00.000000Z,19.625,19.609375,10968.0,19.6171875
2015-07-24T17:00:00.000000Z,19.609375,19.578125,7328.0,19.59375
2015-07-24T18:00:00.000000Z,19.609375,19.59375,6440.0,19.6015625
2015-07-24T19:00:00.000000Z,19.59375,19.578125,3496.0,19.5859375
2015-07-24T20:00:00.000000Z,19.640625,19.546875,9296.0,19.59375
2015-07-26T21:00:00.000000Z,19.609375,19.53125,162.0,19.5703125
2015-07-26T22:00:00.000000Z,19.625,19.546875,1646.0,19.5859375
2015-07-26T23:00:00.000000Z,19.609375,19.5625,1089.0,19.5859375
2015-07-27T00:00:00.000000Z,19.59375,19.578125,3212.0,19.5859375
2015-07-27T01:00:00.000000Z,19.59375,19.5625,3842.0,19.578125
2015-07-27T02:00:00.000000Z,19.578125,19.546875,3948.0,19.5625
2015-07-27T03:00:00.000000Z,19.578125,19.546875,3528.0,19.5625
2015-07-27T04:00:00.000000Z,19.59375,19.578125,2226.0,19.5859375
2015-07-27T05:00:00.000000Z,19.578125,19.5625,2700.0,19.5703125
