time,closeAsk,closeBid,volume,BNP.GBPAUD - GBP/AUD_x
2015-07-01T17:00:00.000000Z,2.037109375,2.037109375,1361.0,2.037109375
2015-07-01T18:00:00.000000Z,2.041015625,2.041015625,1516.0,2.041015625
2015-07-01T19:00:00.000000Z,2.04296875,2.041015625,924.0,2.0419921875
2015-07-01T20:00:00.000000Z,2.04296875,2.041015625,588.0,2.0419921875
2015-07-01T21:00:00.000000Z,2.04296875,2.041015625,602.0,2.0419921875
2015-07-01T22:00:00.000000Z,2.044921875,2.04296875,556.0,2.0439453125
2015-07-01T23:00:00.000000Z,2.04296875,2.04296875,314.0,2.04296875
2015-07-02T00:00:00.000000Z,2.041015625,2.0390625,705.0,2.0400390625
2015-07-02T01:00:00.000000Z,2.04296875,2.041015625,909.0,2.0419921875
2015-07-02T02:00:00.000000Z,2.04296875,2.04296875,761.0,2.04296875
2015-07-02T03:00:00.000000Z,2.041015625,2.0390625,461.0,2.0400390625
2015-07-02T04:00:00.000000Z,2.041015625,2.041015625,418.0,2.041015625
2015-07-02T05:00:00.000000Z,2.041015625,2.041015625,450.0,2.041015625
2015-07-02T06:00:00.000000Z,2.044921875,2.04296875,1499.0,2.0439453125
2015-07-02T07:00:00.000000Z,2.046875,2.046875,2148.0,2.046875
2015-07-02T08:00:00.000000Z,2.052734375,2.05078125,2138.0,2.0517578125
2015-07-02T09:00:00.000000Z,2.052734375,2.05078125,1504.0,2.0517578125
2015-07-02T10:00:00.000000Z,2.05078125,2.05078125,1523.0,2.05078125
2015-07-02T11:00:00.000000Z,2.052734375,2.052734375,1744.0,2.052734375
2015-07-02T12:00:00.000000Z,2.048828125,2.046875,6068.0,2.0478515625
2015-07-02T13:00:00.000000Z,2.05078125,2.048828125,3102.0,2.0498046875
2015-07-02T14:00:00.000000Z,2.044921875,2.044921875,2608.0,2.044921875
2015-07-02T15:00:00.000000Z,2.046875,2.046875,1866.0,2.046875
2015-07-02T16:00:00.000000Z,2.044921875,2.044921875,825.0,2.044921875
2015-07-02T17:00:00.000000Z,2.046875,2.044921875,521.0,2.0458984375
2015-07-02T18:00:00.000000Z,2.046875,2.046875,543.0,2.046875
2015-07-02T19:00:00.000000Z,2.044921875,2.044921875,467.0,2.044921875
2015-07-02T20:00:00.000000Z,2.044921875,2.044921875,420.0,2.044921875
2015-07-02T21:00:00.000000Z,2.044921875,2.04296875,218.0,2.0439453125
2015-07-02T22:00:00.000000Z,2.044921875,2.04296875,494.0,2.0439453125
2015-07-02T23:00:00.000000Z,2.044921875,2.04296875,163.0,2.0439453125
2015-07-03T00:00:00.000000Z,2.04296875,2.04296875,817.0,2.04296875
2015-07-03T01:00:00.000000Z,2.0546875,2.0546875,1361.0,2.0546875
2015-07-03T02:00:00.000000Z,2.05859375,2.05859375,952.0,2.05859375
2015-07-03T03:00:00.000000Z,2.05859375,2.05859375,650.0,2.05859375
2015-07-03T04:00:00.000000Z,2.056640625,2.056640625,466.0,2.056640625
2015-07-03T05:00:00.000000Z,2.05859375,2.05859375,522.0,2.05859375
2015-07-03T06:00:00.000000Z,2.05859375,2.05859375,952.0,2.05859375
2015-07-03T07:00:00.000000Z,2.06640625,2.064453125,1950.0,2.0654296875
2015-07-03T08:00:00.000000Z,2.07421875,2.072265625,2396.0,2.0732421875
2015-07-03T09:00:00.000000Z,2.07421875,2.07421875,1947.0,2.07421875
2015-07-03T10:00:00.000000Z,2.080078125,2.078125,1550.0,2.0791015625
2015-07-03T11:00:00.000000Z,2.078125,2.076171875,1467.0,2.0771484375
2015-07-03T12:00:00.000000Z,2.076171875,2.076171875,1197.0,2.076171875
2015-07-03T13:00:00.000000Z,2.078125,2.076171875,1251.0,2.0771484375
2015-07-03T14:00:00.000000Z,2.076171875,2.076171875,1181.0,2.076171875
2015-07-03T15:00:00.000000Z,2.072265625,2.072265625,1420.0,2.072265625
2015-07-03T16:00:00.000000Z,2.072265625,2.072265625,981.0,2.072265625
2015-07-03T17:00:00.000000Z,2.072265625,2.0703125,1407.0,2.0712890625
2015-07-03T18:00:00.000000Z,2.07421875,2.072265625,413.0,2.0732421875
2015-07-03T19:00:00.000000Z,2.072265625,2.0703125,595.0,2.0712890625
2015-07-03T20:00:00.000000Z,2.07421875,2.06640625,1692.0,2.0703125
2015-07-05T21:00:00.000000Z,2.08203125,2.080078125,749.0,2.0810546875
2015-07-05T22:00:00.000000Z,2.078125,2.078125,1438.0,2.078125
2015-07-05T23:00:00.000000Z,2.078125,2.076171875,1043.0,2.0771484375
2015-07-06T00:00:00.000000Z,2.0703125,2.0703125,1756.0,2.0703125
2015-07-06T01:00:00.000000Z,2.07421875,2.072265625,1498.0,2.0732421875
2015-07-06T02:00:00.000000Z,2.076171875,2.07421875,740.0,2.0751953125
2015-07-06T03:00:00.000000Z,2.080078125,2.078125,707.0,2.0791015625
2015-07-06T04:00:00.000000Z,2.080078125,2.080078125,703.0,2.080078125
2015-07-06T05:00:00.000000Z,2.08203125,2.08203125,1384.0,2.08203125
2015-07-06T06:00:00.000000Z,2.0703125,2.0703125,2648.0,2.0703125
2015-07-06T07:00:00.000000Z,2.07421875,2.072265625,3512.0,2.0732421875
2015-07-06T08:00:00.000000Z,2.07421875,2.07421875,2332.0,2.07421875
2015-07-06T09:00:00.000000Z,2.072265625,2.072265625,2176.0,2.072265625
2015-07-06T10:00:00.000000Z,2.078125,2.078125,1945.0,2.078125
2015-07-06T11:00:00.000000Z,2.076171875,2.076171875,1705.0,2.076171875
2015-07-06T12:00:00.000000Z,2.072265625,2.072265625,1897.0,2.072265625
2015-07-06T13:00:00.000000Z,2.072265625,2.068359375,1724.0,2.0703125
2015-07-06T14:00:00.000000Z,2.072265625,2.072265625,3008.0,2.072265625
2015-07-06T15:00:00.000000Z,2.078125,2.076171875,2320.0,2.0771484375
2015-07-06T16:00:00.000000Z,2.078125,2.078125,1362.0,2.078125
2015-07-06T17:00:00.000000Z,2.080078125,2.078125,1386.0,2.0791015625
2015-07-06T18:00:00.000000Z,2.08203125,2.08203125,792.0,2.08203125
2015-07-06T19:00:00.000000Z,2.08203125,2.080078125,584.0,2.0810546875
2015-07-06T20:00:00.000000Z,2.08203125,2.080078125,372.0,2.0810546875
2015-07-06T21:00:00.000000Z,2.08203125,2.080078125,420.0,2.0810546875
2015-07-06T22:00:00.000000Z,2.083984375,2.08203125,412.0,2.0830078125
2015-07-06T23:00:00.000000Z,2.087890625,2.0859375,364.0,2.0869140625
2015-07-07T00:00:00.000000Z,2.0859375,2.0859375,767.0,2.0859375
2015-07-07T01:00:00.000000Z,2.083984375,2.083984375,768.0,2.083984375
2015-07-07T02:00:00.000000Z,2.083984375,2.083984375,579.0,2.083984375
2015-07-07T03:00:00.000000Z,2.087890625,2.0859375,588.0,2.0869140625
2015-07-07T04:00:00.000000Z,2.083984375,2.08203125,1539.0,2.0830078125
2015-07-07T05:00:00.000000Z,2.083984375,2.08203125,808.0,2.0830078125
2015-07-07T06:00:00.000000Z,2.080078125,2.080078125,1680.0,2.080078125
2015-07-07T07:00:00.000000Z,2.08984375,2.08984375,2772.0,2.08984375
2015-07-07T08:00:00.000000Z,2.0859375,2.083984375,3356.0,2.0849609375
2015-07-07T09:00:00.000000Z,2.083984375,2.08203125,2608.0,2.0830078125
2015-07-07T10:00:00.000000Z,2.080078125,2.078125,3376.0,2.0791015625
2015-07-07T11:00:00.000000Z,2.080078125,2.080078125,2508.0,2.080078125
2015-07-07T12:00:00.000000Z,2.078125,2.078125,3684.0,2.078125
2015-07-07T13:00:00.000000Z,2.083984375,2.083984375,2674.0,2.083984375
2015-07-07T14:00:00.000000Z,2.076171875,2.076171875,2968.0,2.076171875
2015-07-07T15:00:00.000000Z,2.078125,2.078125,3056.0,2.078125
2015-07-07T16:00:00.000000Z,2.078125,2.076171875,2764.0,2.0771484375
2015-07-07T17:00:00.000000Z,2.078125,2.078125,1661.0,2.078125
2015-07-07T18:00:00.000000Z,2.076171875,2.076171875,1007.0,2.076171875
2015-07-07T19:00:00.000000Z,2.076171875,2.07421875,3472.0,2.0751953125
2015-07-07T20:00:00.000000Z,2.07421875,2.07421875,1035.0,2.07421875
2015-07-07T21:00:00.000000Z,2.078125,2.07421875,540.0,2.076171875
2015-07-07T22:00:00.000000Z,2.076171875,2.07421875,391.0,2.0751953125
2015-07-07T23:00:00.000000Z,2.07421875,2.07421875,385.0,2.07421875
2015-07-08T00:00:00.000000Z,2.078125,2.078125,838.0,2.078125
2015-07-08T01:00:00.000000Z,2.08203125,2.08203125,2198.0,2.08203125
2015-07-08T02:00:00.000000Z,2.08203125,2.080078125,1126.0,2.0810546875
2015-07-08T03:00:00.000000Z,2.08203125,2.08203125,911.0,2.08203125
2015-07-08T04:00:00.000000Z,2.083984375,2.083984375,1308.0,2.083984375
2015-07-08T05:00:00.000000Z,2.087890625,2.0859375,932.0,2.0869140625
2015-07-08T06:00:00.000000Z,2.08984375,2.08984375,2594.0,2.08984375
2015-07-08T07:00:00.000000Z,2.087890625,2.0859375,3080.0,2.0869140625
2015-07-08T08:00:00.000000Z,2.08203125,2.08203125,2352.0,2.08203125
2015-07-08T09:00:00.000000Z,2.076171875,2.076171875,2398.0,2.076171875
2015-07-08T10:00:00.000000Z,2.0703125,2.0703125,2148.0,2.0703125
2015-07-08T11:00:00.000000Z,2.0703125,2.0703125,1952.0,2.0703125
2015-07-08T12:00:00.000000Z,2.072265625,2.0703125,1956.0,2.0712890625
2015-07-08T13:00:00.000000Z,2.0703125,2.068359375,3030.0,2.0693359375
2015-07-08T14:00:00.000000Z,2.064453125,2.064453125,3130.0,2.064453125
2015-07-08T15:00:00.000000Z,2.0625,2.0625,3120.0,2.0625
2015-07-08T16:00:00.000000Z,2.0625,2.0625,2024.0,2.0625
2015-07-08T17:00:00.000000Z,2.064453125,2.0625,1340.0,2.0634765625
2015-07-08T18:00:00.000000Z,2.0703125,2.068359375,2164.0,2.0693359375
2015-07-08T19:00:00.000000Z,2.068359375,2.068359375,1261.0,2.068359375
2015-07-08T20:00:00.000000Z,2.068359375,2.06640625,469.0,2.0673828125
2015-07-08T21:00:00.000000Z,2.0703125,2.068359375,331.0,2.0693359375
2015-07-08T22:00:00.000000Z,2.068359375,2.068359375,486.0,2.068359375
2015-07-08T23:00:00.000000Z,2.0703125,2.0703125,381.0,2.0703125
2015-07-09T00:00:00.000000Z,2.076171875,2.07421875,1212.0,2.0751953125
2015-07-09T01:00:00.000000Z,2.064453125,2.064453125,2238.0,2.064453125
2015-07-09T02:00:00.000000Z,2.0625,2.060546875,1550.0,2.0615234375
2015-07-09T03:00:00.000000Z,2.060546875,2.060546875,689.0,2.060546875
2015-07-09T04:00:00.000000Z,2.060546875,2.05859375,589.0,2.0595703125
2015-07-09T05:00:00.000000Z,2.05859375,2.05859375,1578.0,2.05859375
2015-07-09T06:00:00.000000Z,2.05859375,2.05859375,2011.0,2.05859375
2015-07-09T07:00:00.000000Z,2.0625,2.0625,3184.0,2.0625
2015-07-09T08:00:00.000000Z,2.064453125,2.064453125,2208.0,2.064453125
2015-07-09T09:00:00.000000Z,2.072265625,2.0703125,1845.0,2.0712890625
2015-07-09T10:00:00.000000Z,2.072265625,2.0703125,1670.0,2.0712890625
2015-07-09T11:00:00.000000Z,2.06640625,2.06640625,2212.0,2.06640625
2015-07-09T12:00:00.000000Z,2.064453125,2.0625,2564.0,2.0634765625
2015-07-09T13:00:00.000000Z,2.068359375,2.068359375,1705.0,2.068359375
2015-07-09T14:00:00.000000Z,2.072265625,2.0703125,2032.0,2.0712890625
2015-07-09T15:00:00.000000Z,2.068359375,2.06640625,1499.0,2.0673828125
2015-07-09T16:00:00.000000Z,2.064453125,2.0625,1298.0,2.0634765625
2015-07-09T17:00:00.000000Z,2.064453125,2.064453125,1151.0,2.064453125
2015-07-09T18:00:00.000000Z,2.064453125,2.064453125,750.0,2.064453125
2015-07-09T19:00:00.000000Z,2.064453125,2.064453125,1281.0,2.064453125
2015-07-09T20:00:00.000000Z,2.06640625,2.064453125,732.0,2.0654296875
2015-07-09T21:00:00.000000Z,2.064453125,2.0625,472.0,2.0634765625
2015-07-09T22:00:00.000000Z,2.0625,2.060546875,1184.0,2.0615234375
2015-07-09T23:00:00.000000Z,2.060546875,2.060546875,497.0,2.060546875
2015-07-10T00:00:00.000000Z,2.05859375,2.056640625,1187.0,2.0576171875
2015-07-10T01:00:00.000000Z,2.056640625,2.056640625,1183.0,2.056640625
2015-07-10T02:00:00.000000Z,2.056640625,2.0546875,764.0,2.0556640625
2015-07-10T03:00:00.000000Z,2.056640625,2.056640625,641.0,2.056640625
2015-07-10T04:00:00.000000Z,2.05859375,2.05859375,792.0,2.05859375
2015-07-10T05:00:00.000000Z,2.05859375,2.05859375,1269.0,2.05859375
2015-07-10T06:00:00.000000Z,2.0625,2.060546875,1894.0,2.0615234375
2015-07-10T07:00:00.000000Z,2.0703125,2.0703125,2616.0,2.0703125
2015-07-10T08:00:00.000000Z,2.07421875,2.07421875,2110.0,2.07421875
2015-07-10T09:00:00.000000Z,2.07421875,2.072265625,2868.0,2.0732421875
2015-07-10T10:00:00.000000Z,2.076171875,2.07421875,2015.0,2.0751953125
2015-07-10T11:00:00.000000Z,2.078125,2.078125,2958.0,2.078125
2015-07-10T12:00:00.000000Z,2.080078125,2.080078125,2424.0,2.080078125
2015-07-10T13:00:00.000000Z,2.08984375,2.08984375,2496.0,2.08984375
2015-07-10T14:00:00.000000Z,2.08984375,2.08984375,2264.0,2.08984375
2015-07-10T15:00:00.000000Z,2.087890625,2.087890625,2636.0,2.087890625
2015-07-10T16:00:00.000000Z,2.087890625,2.0859375,2308.0,2.0869140625
2015-07-10T17:00:00.000000Z,2.08984375,2.087890625,1375.0,2.0888671875
2015-07-10T18:00:00.000000Z,2.0859375,2.083984375,901.0,2.0849609375
2015-07-10T19:00:00.000000Z,2.083984375,2.083984375,992.0,2.083984375
2015-07-10T20:00:00.000000Z,2.087890625,2.080078125,974.0,2.083984375
2015-07-12T21:00:00.000000Z,2.091796875,2.087890625,348.0,2.08984375
2015-07-12T22:00:00.000000Z,2.087890625,2.0859375,708.0,2.0869140625
2015-07-12T23:00:00.000000Z,2.091796875,2.08984375,494.0,2.0908203125
2015-07-13T00:00:00.000000Z,2.0859375,2.0859375,537.0,2.0859375
2015-07-13T01:00:00.000000Z,2.087890625,2.087890625,934.0,2.087890625
2015-07-13T02:00:00.000000Z,2.083984375,2.08203125,1060.0,2.0830078125
2015-07-13T03:00:00.000000Z,2.083984375,2.083984375,1535.0,2.083984375
2015-07-13T04:00:00.000000Z,2.08203125,2.08203125,853.0,2.08203125
2015-07-13T05:00:00.000000Z,2.083984375,2.08203125,722.0,2.0830078125
2015-07-13T06:00:00.000000Z,2.083984375,2.083984375,2996.0,2.083984375
2015-07-13T07:00:00.000000Z,2.08984375,2.08984375,4832.0,2.08984375
2015-07-13T08:00:00.000000Z,2.091796875,2.091796875,3576.0,2.091796875
2015-07-13T09:00:00.000000Z,2.09375,2.09375,2858.0,2.09375
2015-07-13T10:00:00.000000Z,2.09375,2.09375,1924.0,2.09375
2015-07-13T11:00:00.000000Z,2.08984375,2.08984375,1806.0,2.08984375
2015-07-13T12:00:00.000000Z,2.09375,2.09375,1873.0,2.09375
2015-07-13T13:00:00.000000Z,2.09765625,2.095703125,1761.0,2.0966796875
2015-07-13T14:00:00.000000Z,2.103515625,2.1015625,2308.0,2.1025390625
2015-07-13T15:00:00.000000Z,2.095703125,2.09375,1594.0,2.0947265625
2015-07-13T16:00:00.000000Z,2.091796875,2.091796875,1190.0,2.091796875
2015-07-13T17:00:00.000000Z,2.091796875,2.091796875,1284.0,2.091796875
2015-07-13T18:00:00.000000Z,2.08984375,2.08984375,756.0,2.08984375
2015-07-13T19:00:00.000000Z,2.091796875,2.08984375,601.0,2.0908203125
2015-07-13T20:00:00.000000Z,2.091796875,2.08984375,539.0,2.0908203125
2015-07-13T21:00:00.000000Z,2.09375,2.091796875,546.0,2.0927734375
2015-07-13T22:00:00.000000Z,2.09375,2.09375,445.0,2.09375
2015-07-13T23:00:00.000000Z,2.09375,2.09375,575.0,2.09375
2015-07-14T00:00:00.000000Z,2.08984375,2.08984375,1248.0,2.08984375
2015-07-14T01:00:00.000000Z,2.0859375,2.0859375,1221.0,2.0859375
2015-07-14T02:00:00.000000Z,2.0859375,2.083984375,645.0,2.0849609375
2015-07-14T03:00:00.000000Z,2.0859375,2.083984375,645.0,2.0849609375
2015-07-14T04:00:00.000000Z,2.0859375,2.0859375,552.0,2.0859375
2015-07-14T05:00:00.000000Z,2.083984375,2.083984375,917.0,2.083984375
2015-07-14T06:00:00.000000Z,2.08203125,2.08203125,2482.0,2.08203125
2015-07-14T07:00:00.000000Z,2.08203125,2.08203125,2316.0,2.08203125
2015-07-14T08:00:00.000000Z,2.0859375,2.083984375,2856.0,2.0849609375
2015-07-14T09:00:00.000000Z,2.09765625,2.09765625,3948.0,2.09765625
2015-07-14T10:00:00.000000Z,2.095703125,2.095703125,2540.0,2.095703125
2015-07-14T11:00:00.000000Z,2.095703125,2.09375,1821.0,2.0947265625
2015-07-14T12:00:00.000000Z,2.09375,2.091796875,3520.0,2.0927734375
2015-07-14T13:00:00.000000Z,2.091796875,2.091796875,2288.0,2.091796875
2015-07-14T14:00:00.000000Z,2.091796875,2.08984375,2424.0,2.0908203125
2015-07-14T15:00:00.000000Z,2.091796875,2.091796875,2236.0,2.091796875
2015-07-14T16:00:00.000000Z,2.091796875,2.091796875,955.0,2.091796875
2015-07-14T17:00:00.000000Z,2.099609375,2.09765625,1652.0,2.0986328125
2015-07-14T18:00:00.000000Z,2.099609375,2.09765625,1281.0,2.0986328125
2015-07-14T19:00:00.000000Z,2.099609375,2.09765625,733.0,2.0986328125
2015-07-14T20:00:00.000000Z,2.099609375,2.09765625,948.0,2.0986328125
2015-07-14T21:00:00.000000Z,2.09765625,2.09765625,705.0,2.09765625
2015-07-14T22:00:00.000000Z,2.099609375,2.09765625,1499.0,2.0986328125
2015-07-14T23:00:00.000000Z,2.099609375,2.099609375,491.0,2.099609375
2015-07-15T00:00:00.000000Z,2.1015625,2.099609375,1232.0,2.1005859375
2015-07-15T01:00:00.000000Z,2.09765625,2.095703125,1377.0,2.0966796875
2015-07-15T02:00:00.000000Z,2.09375,2.09375,1997.0,2.09375
2015-07-15T03:00:00.000000Z,2.095703125,2.09375,933.0,2.0947265625
2015-07-15T04:00:00.000000Z,2.09375,2.09375,1149.0,2.09375
2015-07-15T05:00:00.000000Z,2.09765625,2.095703125,1175.0,2.0966796875
2015-07-15T06:00:00.000000Z,2.09765625,2.095703125,3326.0,2.0966796875
2015-07-15T07:00:00.000000Z,2.09765625,2.09765625,3538.0,2.09765625
2015-07-15T08:00:00.000000Z,2.09765625,2.09765625,4096.0,2.09765625
2015-07-15T09:00:00.000000Z,2.095703125,2.09375,1976.0,2.0947265625
2015-07-15T10:00:00.000000Z,2.09765625,2.09765625,1512.0,2.09765625
2015-07-15T11:00:00.000000Z,2.09375,2.09375,1883.0,2.09375
2015-07-15T12:00:00.000000Z,2.09765625,2.09765625,3760.0,2.09765625
2015-07-15T13:00:00.000000Z,2.1015625,2.099609375,3320.0,2.1005859375
2015-07-15T14:00:00.000000Z,2.109375,2.109375,4960.0,2.109375
2015-07-15T15:00:00.000000Z,2.12109375,2.119140625,3788.0,2.1201171875
2015-07-15T16:00:00.000000Z,2.12109375,2.12109375,3576.0,2.12109375
2015-07-15T17:00:00.000000Z,2.123046875,2.123046875,1956.0,2.123046875
2015-07-15T18:00:00.000000Z,2.12109375,2.12109375,1375.0,2.12109375
2015-07-15T19:00:00.000000Z,2.119140625,2.119140625,1148.0,2.119140625
2015-07-15T20:00:00.000000Z,2.12109375,2.119140625,1188.0,2.1201171875
2015-07-15T21:00:00.000000Z,2.119140625,2.1171875,622.0,2.1181640625
2015-07-15T22:00:00.000000Z,2.119140625,2.1171875,1662.0,2.1181640625
2015-07-15T23:00:00.000000Z,2.12109375,2.119140625,1474.0,2.1201171875
2015-07-16T00:00:00.000000Z,2.12109375,2.12109375,1554.0,2.12109375
2015-07-16T01:00:00.000000Z,2.12109375,2.12109375,1893.0,2.12109375
2015-07-16T02:00:00.000000Z,2.119140625,2.119140625,1083.0,2.119140625
2015-07-16T03:00:00.000000Z,2.12109375,2.119140625,991.0,2.1201171875
2015-07-16T04:00:00.000000Z,2.123046875,2.123046875,856.0,2.123046875
2015-07-16T05:00:00.000000Z,2.123046875,2.123046875,1143.0,2.123046875
2015-07-16T06:00:00.000000Z,2.1171875,2.1171875,1933.0,2.1171875
2015-07-16T07:00:00.000000Z,2.119140625,2.1171875,2926.0,2.1181640625
2015-07-16T08:00:00.000000Z,2.115234375,2.11328125,2588.0,2.1142578125
2015-07-16T09:00:00.000000Z,2.111328125,2.111328125,2372.0,2.111328125
2015-07-16T10:00:00.000000Z,2.111328125,2.109375,1980.0,2.1103515625
2015-07-16T11:00:00.000000Z,2.107421875,2.107421875,2414.0,2.107421875
2015-07-16T12:00:00.000000Z,2.107421875,2.107421875,4040.0,2.107421875
2015-07-16T13:00:00.000000Z,2.103515625,2.1015625,3420.0,2.1025390625
2015-07-16T14:00:00.000000Z,2.1015625,2.099609375,2838.0,2.1005859375
2015-07-16T15:00:00.000000Z,2.099609375,2.099609375,1668.0,2.099609375
2015-07-16T16:00:00.000000Z,2.10546875,2.103515625,1324.0,2.1044921875
2015-07-16T17:00:00.000000Z,2.109375,2.107421875,952.0,2.1083984375
2015-07-16T18:00:00.000000Z,2.107421875,2.107421875,1566.0,2.107421875
2015-07-16T19:00:00.000000Z,2.109375,2.107421875,536.0,2.1083984375
2015-07-16T20:00:00.000000Z,2.109375,2.107421875,1055.0,2.1083984375
2015-07-16T21:00:00.000000Z,2.107421875,2.10546875,892.0,2.1064453125
2015-07-16T22:00:00.000000Z,2.107421875,2.10546875,1036.0,2.1064453125
2015-07-16T23:00:00.000000Z,2.10546875,2.10546875,703.0,2.10546875
2015-07-17T00:00:00.000000Z,2.10546875,2.10546875,727.0,2.10546875
2015-07-17T01:00:00.000000Z,2.107421875,2.107421875,781.0,2.107421875
2015-07-17T02:00:00.000000Z,2.109375,2.107421875,1064.0,2.1083984375
2015-07-17T03:00:00.000000Z,2.109375,2.109375,501.0,2.109375
2015-07-17T04:00:00.000000Z,2.107421875,2.107421875,579.0,2.107421875
2015-07-17T05:00:00.000000Z,2.109375,2.107421875,846.0,2.1083984375
2015-07-17T06:00:00.000000Z,2.115234375,2.11328125,1872.0,2.1142578125
2015-07-17T07:00:00.000000Z,2.1171875,2.115234375,2290.0,2.1162109375
2015-07-17T08:00:00.000000Z,2.115234375,2.115234375,1918.0,2.115234375
2015-07-17T09:00:00.000000Z,2.11328125,2.11328125,1822.0,2.11328125
2015-07-17T10:00:00.000000Z,2.111328125,2.109375,1425.0,2.1103515625
2015-07-17T11:00:00.000000Z,2.109375,2.107421875,1542.0,2.1083984375
2015-07-17T12:00:00.000000Z,2.111328125,2.111328125,3076.0,2.111328125
2015-07-17T13:00:00.000000Z,2.11328125,2.111328125,1942.0,2.1123046875
2015-07-17T14:00:00.000000Z,2.1171875,2.1171875,3316.0,2.1171875
2015-07-17T15:00:00.000000Z,2.12109375,2.119140625,2064.0,2.1201171875
2015-07-17T16:00:00.000000Z,2.1171875,2.1171875,1309.0,2.1171875
2015-07-17T17:00:00.000000Z,2.1171875,2.115234375,1196.0,2.1162109375
2015-07-17T18:00:00.000000Z,2.1171875,2.115234375,677.0,2.1162109375
2015-07-17T19:00:00.000000Z,2.115234375,2.11328125,451.0,2.1142578125
2015-07-17T20:00:00.000000Z,2.119140625,2.11328125,1055.0,2.1162109375
2015-07-19T21:00:00.000000Z,2.1171875,2.115234375,555.0,2.1162109375
2015-07-19T22:00:00.000000Z,2.115234375,2.115234375,605.0,2.115234375
2015-07-19T23:00:00.000000Z,2.1171875,2.1171875,566.0,2.1171875
2015-07-20T00:00:00.000000Z,2.1171875,2.1171875,523.0,2.1171875
2015-07-20T01:00:00.000000Z,2.12109375,2.119140625,1163.0,2.1201171875
2015-07-20T02:00:00.000000Z,2.123046875,2.123046875,1168.0,2.123046875
2015-07-20T03:00:00.000000Z,2.125,2.125,1067.0,2.125
2015-07-20T04:00:00.000000Z,2.119140625,2.119140625,1083.0,2.119140625
2015-07-20T05:00:00.000000Z,2.119140625,2.1171875,1112.0,2.1181640625
2015-07-20T06:00:00.000000Z,2.11328125,2.111328125,1803.0,2.1123046875
2015-07-20T07:00:00.000000Z,2.111328125,2.111328125,1918.0,2.111328125
2015-07-20T08:00:00.000000Z,2.111328125,2.109375,2378.0,2.1103515625
2015-07-20T09:00:00.000000Z,2.109375,2.109375,2592.0,2.109375
2015-07-20T10:00:00.000000Z,2.109375,2.109375,1906.0,2.109375
2015-07-20T11:00:00.000000Z,2.107421875,2.107421875,1639.0,2.107421875
2015-07-20T12:00:00.000000Z,2.109375,2.109375,1705.0,2.109375
2015-07-20T13:00:00.000000Z,2.1171875,2.115234375,1775.0,2.1162109375
2015-07-20T14:00:00.000000Z,2.115234375,2.11328125,2138.0,2.1142578125
2015-07-20T15:00:00.000000Z,2.11328125,2.111328125,2017.0,2.1123046875
2015-07-20T16:00:00.000000Z,2.11328125,2.111328125,1071.0,2.1123046875
2015-07-20T17:00:00.000000Z,2.111328125,2.111328125,757.0,2.111328125
2015-07-20T18:00:00.000000Z,2.111328125,2.111328125,647.0,2.111328125
2015-07-20T19:00:00.000000Z,2.111328125,2.109375,1081.0,2.1103515625
2015-07-20T20:00:00.000000Z,2.111328125,2.109375,1582.0,2.1103515625
